# root_node:16735
# size:997
11835|263133|-1
11835|263139|-1
11835|263166|-1
11835|263289|-1
11835|263317|-1
11835|263348|-1
11835|263352|-1
11835|263370|-1
11835|263495|-1
11835|263509|-1
11835|263512|-1
11835|263524|-1
11835|263532|-1
11835|263553|-1
11835|263561|-1
11835|263586|-1
11835|263616|-1
11835|263640|-1
11835|264412|-1
11835|264413|-1
11835|264463|-1
12140|263088|-1
14463|16735|0
14463|22548|0
14463|28138|0
14463|28294|0
14463|52678|0
14463|262476|0
14463|262757|0
14868|14457|-1
14868|22148|-1
14868|22548|0
14868|22689|-1
14868|28138|0
14868|28158|-1
14868|28181|-1
14868|28285|-1
14868|28294|0
14868|28325|-1
14868|28369|-1
14868|52552|-1
14868|52630|-1
14868|52656|-1
14868|52670|-1
14868|52677|-1
14868|52678|0
14868|52719|-1
14868|52760|-1
14868|52842|-1
14868|52845|-1
14868|52852|-1
14868|52912|-1
14868|53046|-1
14868|53065|-1
14868|53119|-1
14868|61677|-1
14868|61690|-1
14868|61762|-1
14868|61819|-1
14868|61870|-1
14868|61895|-1
14868|61931|-1
14868|61940|-1
14868|262292|-1
14868|262298|-1
14868|262328|-1
14868|262334|-1
14868|262356|-1
14868|262362|-1
14868|262408|-1
14868|262411|-1
14868|262415|-1
14868|262433|-1
14868|262476|0
14868|262524|-1
14868|262544|-1
14868|262619|-1
14868|262657|-1
14868|262678|-1
14868|262756|-1
14868|262757|0
14868|262812|-1
14868|262831|-1
14868|262841|-1
14868|262863|-1
14868|262911|-1
14868|262958|-1
14868|262968|-1
14868|263011|-1
14868|263042|-1
14868|263139|-1
14868|263166|-1
14868|263303|-1
14868|263322|-1
14868|263350|-1
14868|263367|-1
14868|263393|-1
14868|263398|-1
14868|263428|-1
14868|263438|-1
14868|263492|-1
14868|263495|-1
14868|263507|-1
14868|263532|-1
14868|264350|-1
14868|264364|-1
14868|264365|-1
14868|264381|-1
14868|264413|-1
16735|7298|-1
16735|7313|-1
16735|8141|-1
16735|10733|-1
16735|11432|-1
16735|11835|-1
16735|14868|-1
16735|18547|-1
16735|19602|-1
16735|19960|-1
16735|20044|-1
16735|20142|0
16735|20144|-1
16735|21574|-1
16735|21595|-1
16735|22341|-1
16735|22381|-1
16735|22548|-1
16735|22689|0
16735|23105|-1
16735|23289|-1
16735|26598|-1
16735|26599|-1
16735|26609|-1
16735|27664|-1
16735|27693|-1
16735|28125|-1
16735|28137|-1
16735|28138|-1
16735|28140|-1
16735|28150|-1
16735|28151|-1
16735|28163|-1
16735|28166|-1
16735|28171|-1
16735|28178|-1
16735|28189|-1
16735|28191|-1
16735|28195|-1
16735|28201|-1
16735|28202|-1
16735|28203|-1
16735|28207|0
16735|28209|-1
16735|28219|-1
16735|28227|-1
16735|28229|-1
16735|28234|-1
16735|28239|-1
16735|28243|-1
16735|28245|-1
16735|28247|-1
16735|28250|-1
16735|28258|-1
16735|28263|-1
16735|28267|-1
16735|28279|-1
16735|28280|-1
16735|28284|-1
16735|28294|-1
16735|28296|-1
16735|28298|-1
16735|28306|-1
16735|28309|-1
16735|28311|-1
16735|28313|-1
16735|28326|-1
16735|28327|-1
16735|28330|-1
16735|28334|-1
16735|28342|-1
16735|28350|-1
16735|28352|0
16735|28358|-1
16735|28360|-1
16735|28362|-1
16735|28572|-1
16735|28583|-1
16735|28586|-1
16735|28588|-1
16735|28589|-1
16735|28591|-1
16735|28596|-1
16735|28597|-1
16735|28616|-1
16735|28626|-1
16735|28649|-1
16735|28656|-1
16735|28660|-1
16735|28665|-1
16735|28669|-1
16735|31529|0
16735|36408|0
16735|42385|0
16735|52518|-1
16735|52530|-1
16735|52558|-1
16735|52571|0
16735|52578|-1
16735|52586|-1
16735|52608|-1
16735|52614|-1
16735|52623|-1
16735|52631|0
16735|52632|-1
16735|52641|-1
16735|52657|-1
16735|52661|-1
16735|52662|-1
16735|52663|-1
16735|52678|0
16735|52689|-1
16735|52697|-1
16735|52698|-1
16735|52708|-1
16735|52713|-1
16735|52728|-1
16735|52736|-1
16735|52747|-1
16735|52755|-1
16735|52783|-1
16735|52798|-1
16735|52805|-1
16735|52809|-1
16735|52816|-1
16735|52831|-1
16735|52835|-1
16735|52838|-1
16735|52839|-1
16735|52862|-1
16735|52866|0
16735|52875|-1
16735|52886|-1
16735|52898|-1
16735|52899|-1
16735|52900|-1
16735|52904|-1
16735|52931|-1
16735|52943|-1
16735|52951|-1
16735|52956|-1
16735|52958|-1
16735|52976|-1
16735|52977|0
16735|52987|-1
16735|52990|-1
16735|53006|-1
16735|53011|-1
16735|53017|-1
16735|53021|-1
16735|53038|-1
16735|53041|-1
16735|53059|-1
16735|53064|-1
16735|53068|0
16735|53079|-1
16735|53090|-1
16735|53100|-1
16735|53101|0
16735|53102|-1
16735|53109|-1
16735|53110|-1
16735|53114|0
16735|53131|-1
16735|53139|0
16735|53140|-1
16735|53146|-1
16735|53159|-1
16735|53171|-1
16735|53172|-1
16735|53182|-1
16735|53199|-1
16735|53201|-1
16735|53204|-1
16735|53221|-1
16735|61650|-1
16735|61656|-1
16735|61702|-1
16735|61707|-1
16735|61756|-1
16735|61776|-1
16735|61822|-1
16735|61833|-1
16735|61844|-1
16735|61852|-1
16735|61877|-1
16735|61882|-1
16735|61884|-1
16735|61898|0
16735|61929|-1
16735|61934|-1
16735|262268|-1
16735|262282|-1
16735|262288|-1
16735|262294|-1
16735|262301|-1
16735|262306|-1
16735|262313|-1
16735|262335|-1
16735|262336|-1
16735|262346|-1
16735|262353|-1
16735|262363|0
16735|262372|-1
16735|262375|-1
16735|262379|-1
16735|262428|-1
16735|262434|0
16735|262442|-1
16735|262444|-1
16735|262448|-1
16735|262463|-1
16735|262466|-1
16735|262469|-1
16735|262476|-1
16735|262478|-1
16735|262480|-1
16735|262484|-1
16735|262487|-1
16735|262502|-1
16735|262504|0
16735|262505|-1
16735|262509|0
16735|262510|-1
16735|262512|-1
16735|262514|-1
16735|262540|-1
16735|262544|0
16735|262566|-1
16735|262568|-1
16735|262594|-1
16735|262595|-1
16735|262596|-1
16735|262610|-1
16735|262617|-1
16735|262624|-1
16735|262643|-1
16735|262646|-1
16735|262650|-1
16735|262652|-1
16735|262686|0
16735|262690|-1
16735|262691|-1
16735|262693|-1
16735|262694|-1
16735|262696|-1
16735|262699|-1
16735|262700|-1
16735|262711|-1
16735|262717|-1
16735|262721|-1
16735|262729|-1
16735|262730|-1
16735|262733|-1
16735|262745|-1
16735|262755|-1
16735|262757|-1
16735|262758|-1
16735|262760|-1
16735|262761|-1
16735|262767|-1
16735|262777|-1
16735|262780|-1
16735|262785|-1
16735|262797|-1
16735|262813|-1
16735|262814|-1
16735|262839|-1
16735|262849|-1
16735|262860|-1
16735|262862|-1
16735|262867|-1
16735|262869|-1
16735|262878|-1
16735|262881|-1
16735|262952|-1
16735|262963|-1
16735|262970|-1
16735|262986|-1
16735|262988|-1
16735|262992|-1
16735|262994|-1
16735|262996|-1
16735|263033|-1
16735|263040|-1
16735|263055|-1
16735|263060|-1
16735|263084|-1
16735|263097|-1
16735|263110|-1
16735|263128|-1
16735|263269|-1
16735|263277|-1
16735|263293|-1
16735|263310|-1
16735|263330|-1
16735|263356|-1
16735|263430|-1
16735|263432|0
16735|263448|-1
16735|263458|-1
16735|263467|-1
16735|263469|-1
16735|263494|-1
16735|263496|-1
16735|263504|-1
16735|263508|-1
16735|263512|-1
16735|263531|-1
16735|263541|0
16735|263544|-1
16735|263558|-1
16735|263567|-1
16735|263576|-1
16735|263611|-1
16735|263615|-1
16735|263632|-1
16735|263645|-1
16735|263651|-1
16735|263672|-1
16735|264417|-1
16735|264421|-1
16735|264426|-1
16735|264440|-1
16735|264458|-1
16735|264534|-1
16921|36408|-1
16921|46108|-1
18747|6507|-1
18747|7087|-1
18747|11014|-1
18747|14664|-1
18747|19228|-1
18747|19411|-1
18747|26608|-1
18747|27763|-1
18747|27879|-1
18747|28091|-1
18747|46108|-1
18747|52251|-1
18747|52270|-1
18747|52368|-1
18747|52369|-1
18747|52371|-1
18747|52426|-1
18747|52465|-1
18747|52494|-1
18747|61451|-1
18747|262216|-1
18747|262259|-1
18747|263172|-1
20142|22548|0
20142|28138|0
20142|28294|0
20142|52678|0
20142|262476|0
20142|262757|0
20144|22548|0
20144|28138|0
20144|28294|0
20144|52678|0
20144|262757|0
21574|22548|0
21574|28138|0
21574|28294|0
21574|52678|0
21574|262525|-1
21574|262566|-1
21574|262757|0
22381|14463|-1
22381|22548|0
22381|28138|0
22381|28294|0
22381|28320|-1
22381|52678|0
22381|52825|-1
22381|53083|-1
22381|262446|-1
22381|262476|0
22381|262532|-1
22381|262585|-1
22381|262757|0
22381|263663|-1
22381|264543|-1
22548|112|-1
22548|3132|-1
22548|22689|0
22548|23105|0
22548|23596|-1
22548|26609|0
22548|27678|-1
22548|27693|0
22548|28001|-1
22548|28125|0
22548|28138|0
22548|28140|0
22548|28143|0
22548|28151|0
22548|28158|0
22548|28163|0
22548|28165|0
22548|28166|0
22548|28171|0
22548|28175|0
22548|28189|0
22548|28191|0
22548|28195|0
22548|28198|0
22548|28201|0
22548|28202|0
22548|28207|0
22548|28209|0
22548|28229|0
22548|28239|0
22548|28247|0
22548|28250|0
22548|28258|0
22548|28267|0
22548|28280|0
22548|28294|0
22548|28306|0
22548|28309|0
22548|28311|0
22548|28330|0
22548|28334|0
22548|28352|0
22548|28359|0
22548|28360|0
22548|28589|0
22548|28591|0
22548|28640|0
22548|28649|0
22548|28665|0
22548|28668|0
22548|28669|0
22548|30122|-1
22548|31529|-1
22548|35052|-1
22548|36408|0
22548|42385|-1
22548|52571|0
22548|52579|0
22548|52613|0
22548|52631|0
22548|52640|0
22548|52660|0
22548|52678|0
22548|52689|0
22548|52697|0
22548|52866|0
22548|52884|0
22548|52915|0
22548|52977|0
22548|52987|0
22548|53038|0
22548|53059|0
22548|53062|0
22548|53068|0
22548|53079|0
22548|53080|0
22548|53088|0
22548|53100|0
22548|53101|0
22548|53102|0
22548|53114|0
22548|53131|0
22548|53139|0
22548|53140|0
22548|53146|0
22548|53171|0
22548|53196|0
22548|53221|0
22548|61455|-1
22548|61898|0
22548|262353|0
22548|262363|0
22548|262372|0
22548|262412|0
22548|262428|0
22548|262434|0
22548|262444|0
22548|262446|0
22548|262463|0
22548|262469|0
22548|262476|0
22548|262499|0
22548|262504|0
22548|262509|0
22548|262544|0
22548|262558|0
22548|262585|0
22548|262605|0
22548|262650|0
22548|262659|0
22548|262684|0
22548|262686|0
22548|262690|0
22548|262729|0
22548|262730|0
22548|262733|0
22548|262743|0
22548|262749|0
22548|262757|0
22548|262760|0
22548|262761|0
22548|262777|0
22548|262780|0
22548|262785|0
22548|262797|0
22548|262862|0
22548|262878|0
22548|262988|0
22548|262996|0
22548|263019|0
22548|263042|0
22548|263055|0
22548|263099|0
22548|263332|0
22548|263353|0
22548|263432|0
22548|263460|0
22548|263469|0
22548|263541|0
22548|263544|0
22548|263626|0
22548|263663|0
22689|28138|0
22689|28215|-1
22689|28294|0
22689|52678|0
22689|262451|-1
22689|262476|0
22689|262757|0
23105|28138|0
23105|28294|0
23105|52678|0
23105|262476|0
23105|262757|0
26608|52346|-1
26608|263196|-1
26609|28138|0
26609|28294|0
26609|52531|-1
26609|52678|0
26609|53038|-1
26609|262476|0
26609|262757|0
26609|262838|-1
26609|263290|-1
26609|264473|-1
27678|3132|-1
27678|28377|-1
27678|33075|-1
27678|52234|-1
27678|52306|-1
27678|61455|-1
27693|28138|0
27693|28162|-1
27693|28235|-1
27693|28262|-1
27693|28294|0
27693|52678|0
27693|52884|-1
27693|53017|-1
27693|53069|-1
27693|53081|-1
27693|53089|-1
27693|53117|-1
27693|53150|-1
27693|53210|-1
27693|53213|-1
27693|61816|-1
27693|262476|0
27693|262757|0
27693|263331|-1
27879|263206|-1
28001|28138|0
28001|28294|0
28001|52678|0
28001|262757|0
28125|28138|0
28125|28294|0
28125|52660|-1
28125|52678|0
28125|262476|0
28125|262757|0
28125|263487|-1
28133|53106|-1
28137|52875|-1
28138|28140|0
28138|28143|0
28138|28151|0
28138|28158|0
28138|28163|0
28138|28165|0
28138|28166|0
28138|28171|0
28138|28175|0
28138|28189|0
28138|28191|0
28138|28195|0
28138|28198|0
28138|28201|0
28138|28202|0
28138|28207|0
28138|28209|0
28138|28229|0
28138|28239|0
28138|28247|0
28138|28250|0
28138|28258|0
28138|28267|0
28138|28280|0
28138|28294|0
28138|28306|0
28138|28309|0
28138|28311|0
28138|28330|0
28138|28334|0
28138|28352|0
28138|28359|0
28138|28360|0
28138|28589|0
28138|28591|0
28138|28640|0
28138|28649|0
28138|28665|0
28138|28668|0
28138|28669|0
28138|30122|0
28138|31529|0
28138|36408|0
28138|42385|0
28138|52571|0
28138|52579|0
28138|52613|0
28138|52631|0
28138|52640|0
28138|52660|0
28138|52678|0
28138|52689|0
28138|52697|0
28138|52866|0
28138|52884|0
28138|52915|0
28138|52977|0
28138|52987|0
28138|53038|0
28138|53059|0
28138|53062|0
28138|53068|0
28138|53079|0
28138|53080|0
28138|53088|0
28138|53100|0
28138|53101|0
28138|53102|0
28138|53114|0
28138|53131|0
28138|53139|0
28138|53140|0
28138|53146|0
28138|53171|0
28138|53196|0
28138|53221|0
28138|61898|0
28138|262353|0
28138|262363|0
28138|262372|0
28138|262412|0
28138|262428|0
28138|262434|0
28138|262444|0
28138|262446|0
28138|262463|0
28138|262469|0
28138|262476|0
28138|262499|0
28138|262504|0
28138|262509|0
28138|262544|0
28138|262558|0
28138|262585|0
28138|262605|0
28138|262650|0
28138|262659|0
28138|262684|0
28138|262686|0
28138|262690|0
28138|262729|0
28138|262730|0
28138|262733|0
28138|262743|0
28138|262749|0
28138|262757|0
28138|262760|0
28138|262761|0
28138|262777|0
28138|262780|0
28138|262785|0
28138|262797|0
28138|262862|0
28138|262878|0
28138|262988|0
28138|262996|0
28138|263019|0
28138|263042|0
28138|263055|0
28138|263099|0
28138|263332|0
28138|263353|0
28138|263432|0
28138|263460|0
28138|263469|0
28138|263541|0
28138|263544|0
28138|263626|0
28138|263663|0
28140|28294|0
28140|52678|0
28140|262476|0
28140|262757|0
28143|28294|0
28143|52678|0
28143|262757|0
28145|28621|-1
28145|52616|-1
28145|61766|-1
28145|263616|-1
28151|28294|0
28151|52678|0
28151|262476|0
28151|262757|0
28158|28294|0
28158|52570|-1
28158|52591|-1
28158|52678|0
28158|52724|-1
28158|61717|-1
28158|61892|-1
28158|262280|-1
28158|262476|0
28158|262757|0
28158|263303|-1
28163|28294|0
28163|52678|0
28163|262476|0
28163|262757|0
28165|26609|-1
28165|28294|0
28165|52678|0
28165|61823|-1
28165|262476|0
28165|262757|0
28165|262763|-1
28165|264473|-1
28166|28294|0
28166|28358|-1
28166|52678|0
28166|52795|-1
28166|262757|0
28171|28294|0
28171|52678|0
28171|262757|0
28171|262977|-1
28171|263019|-1
28171|263431|-1
28175|28294|0
28175|52678|0
28175|262757|0
28189|28294|0
28189|52678|0
28189|52784|-1
28189|262757|0
28191|28294|0
28191|52678|0
28191|262476|0
28191|262757|0
28195|28294|0
28195|52678|0
28195|262476|0
28195|262757|0
28198|28294|0
28198|28348|-1
28198|52576|-1
28198|52678|0
28198|52743|-1
28198|262476|0
28198|262757|0
28201|28294|0
28201|28360|-1
28201|52678|0
28201|52701|-1
28201|262476|0
28201|262757|0
28201|263440|-1
28202|28198|-1
28202|28250|-1
28202|28294|0
28202|28640|-1
28202|52631|-1
28202|52678|0
28202|52977|-1
28202|53113|-1
28202|53125|-1
28202|262314|-1
28202|262476|0
28202|262504|-1
28202|262509|-1
28202|262686|-1
28202|262743|-1
28202|262757|0
28202|262961|-1
28202|262992|-1
28202|263453|-1
28202|263623|-1
28207|28294|0
28207|52678|0
28207|53058|-1
28207|262476|0
28207|262674|-1
28207|262757|0
28207|263087|-1
28208|52986|-1
28209|28294|0
28209|52678|0
28209|262476|0
28209|262757|0
28229|28294|0
28229|52678|0
28229|262476|0
28229|262757|0
28239|28294|0
28239|52522|-1
28239|52678|0
28239|262757|0
28245|52744|-1
28245|53199|-1
28245|61768|-1
28245|61918|-1
28245|262480|-1
28245|262538|-1
28245|262622|-1
28245|262892|-1
28247|28294|0
28247|52575|-1
28247|52678|0
28247|262476|0
28247|262757|0
28250|10670|-1
28250|16891|-1
28250|28175|-1
28250|28198|-1
28250|28268|-1
28250|28294|0
28250|52608|-1
28250|52631|-1
28250|52678|0
28250|52791|-1
28250|53077|-1
28250|61724|-1
28250|61754|-1
28250|61840|-1
28250|61894|-1
28250|262270|-1
28250|262319|-1
28250|262336|-1
28250|262379|-1
28250|262385|-1
28250|262448|-1
28250|262476|0
28250|262514|-1
28250|262552|-1
28250|262566|-1
28250|262757|0
28250|263376|-1
28250|263406|-1
28250|263460|-1
28250|263632|-1
28250|264546|-1
28258|28294|0
28258|52678|0
28258|53139|-1
28258|53170|-1
28258|53196|-1
28258|262749|-1
28258|262757|0
28263|52599|-1
28263|52814|-1
28263|53080|-1
28263|53126|-1
28263|53186|-1
28263|61699|-1
28263|262272|-1
28263|262535|-1
28263|263062|-1
28263|263493|-1
28263|264551|-1
28263|264556|-1
28267|14457|-1
28267|28294|0
28267|52678|0
28267|262348|-1
28267|262757|0
28268|52883|-1
28268|263475|-1
28268|263652|-1
28279|262324|-1
28279|262476|0
28279|263111|-1
28279|263343|-1
28279|263459|-1
28280|28294|0
28280|52678|0
28280|262476|0
28280|262757|0
28284|53152|-1
28284|262353|-1
28285|28620|-1
28285|262434|-1
28285|263419|-1
28294|28306|0
28294|28309|0
28294|28311|0
28294|28330|0
28294|28334|0
28294|28359|0
28294|28360|0
28294|28589|0
28294|28591|0
28294|28640|0
28294|28649|0
28294|28665|0
28294|28668|0
28294|28669|0
28294|30122|0
28294|31529|0
28294|36408|0
28294|42385|0
28294|52571|0
28294|52579|0
28294|52613|0
28294|52631|0
28294|52640|0
28294|52660|0
28294|52678|0
28294|52689|0
28294|52697|0
28294|52866|0
28294|52884|0
28294|52915|0
28294|52977|0
28294|52987|0
28294|53038|0
28294|53059|0
28294|53062|0
28294|53068|0
28294|53079|0
28294|53080|0
28294|53088|0
28294|53100|0
28294|53101|0
28294|53102|0
28294|53114|0
28294|53131|0
28294|53139|0
28294|53140|0
28294|53146|0
28294|53171|0
28294|53196|0
28294|53221|0
28294|61898|0
28294|262353|0
28294|262363|0
28294|262372|0
28294|262412|0
28294|262428|0
28294|262434|0
28294|262444|0
28294|262446|0
28294|262463|0
28294|262469|0
28294|262476|0
28294|262499|0
28294|262504|0
28294|262509|0
28294|262544|0
28294|262558|0
28294|262585|0
28294|262605|0
28294|262650|0
28294|262659|0
28294|262684|0
28294|262686|0
28294|262690|0
28294|262729|0
28294|262730|0
28294|262733|0
28294|262743|0
28294|262749|0
28294|262757|0
28294|262760|0
28294|262761|0
28294|262777|0
28294|262780|0
28294|262785|0
28294|262797|0
28294|262862|0
28294|262878|0
28294|262988|0
28294|262996|0
28294|263019|0
28294|263042|0
28294|263055|0
28294|263099|0
28294|263332|0
28294|263353|0
28294|263432|0
28294|263460|0
28294|263469|0
28294|263541|0
28294|263544|0
28294|263626|0
28294|263663|0
28306|28133|-1
28306|28172|-1
28306|52531|-1
28306|52539|-1
28306|52548|-1
28306|52678|0
28306|52918|-1
28306|53059|-1
28306|61713|-1
28306|262476|0
28306|262489|-1
28306|262506|-1
28306|262547|-1
28306|262638|-1
28306|262640|-1
28306|262757|0
28306|263591|-1
28309|28256|-1
28309|52678|0
28309|262476|0
28309|262502|-1
28309|262711|-1
28309|262757|0
28309|262889|-1
28311|52678|0
28311|262476|0
28311|262757|0
28326|262476|0
28330|52678|0
28330|262382|-1
28330|262476|0
28330|262757|0
28334|52678|0
28334|262476|0
28334|262757|0
28352|52678|0
28352|53130|-1
28352|61796|-1
28352|262476|0
28352|262757|0
28352|263536|-1
28352|263676|-1
28359|52678|0
28359|262476|0
28359|262688|-1
28359|262757|0
28360|52678|0
28360|52936|-1
28360|53094|-1
28360|262351|-1
28360|262476|0
28360|262757|0
28360|262825|-1
28360|263054|-1
28360|263099|-1
28360|263252|-1
28360|263570|-1
28377|28498|-1
28589|52678|0
28589|262757|0
28591|52678|0
28591|262476|0
28591|262757|0
28620|61910|-1
28640|28352|-1
28640|28370|-1
28640|52678|0
28640|52715|-1
28640|52980|-1
28640|61894|-1
28640|262757|0
28640|263536|-1
28649|28572|-1
28649|28651|-1
28649|52678|0
28649|262350|-1
28649|262476|0
28649|262730|-1
28649|262757|0
28665|52678|0
28665|262476|0
28665|262757|0
28668|52678|0
28668|262281|-1
28668|262476|0
28668|262757|0
28669|28143|-1
28669|28600|-1
28669|28645|-1
28669|36032|-1
28669|52571|-1
28669|52582|-1
28669|52678|0
28669|52773|-1
28669|53101|-1
28669|53247|-1
28669|61780|-1
28669|61898|-1
28669|262412|-1
28669|262476|0
28669|262558|-1
28669|262757|0
28669|262836|-1
28669|263162|-1
28669|264534|-1
30122|3557|-1
30122|52678|0
30122|262757|0
31529|35052|-1
31529|49488|-1
31529|51966|-1
31529|52678|0
31529|262757|0
36408|38107|-1
36408|52678|0
36408|262476|0
36408|262757|0
42385|52678|0
42385|262476|0
42385|262757|0
49488|35052|-1
52251|52426|-1
52251|262196|-1
52294|27818|-1
52294|28009|-1
52294|52268|-1
52323|28093|-1
52323|52271|-1
52324|11514|-1
52324|11815|-1
52324|27877|-1
52324|52327|-1
52324|52465|-1
52324|262934|-1
52327|52329|-1
52332|27833|-1
52359|27744|-1
52360|27879|-1
52360|28075|-1
52370|52352|-1
52370|52354|-1
52370|52416|-1
52370|52453|-1
52374|27790|-1
52374|27940|-1
52374|52323|-1
52375|5692|-1
52375|28065|-1
52375|52317|-1
52375|52380|-1
52375|52413|-1
52376|52294|-1
52376|52324|-1
52376|52332|-1
52376|52359|-1
52376|52360|-1
52376|52370|-1
52376|52374|-1
52376|52375|-1
52376|52403|-1
52376|52404|-1
52403|52419|-1
52403|52492|-1
52404|262935|-1
52404|263209|-1
52465|5|-1
52465|262934|-1
52571|52678|0
52571|262476|0
52571|262757|0
52573|263654|-1
52579|28335|-1
52579|28337|-1
52579|28668|-1
52579|52563|-1
52579|52678|0
52579|61932|-1
52579|262476|0
52579|262579|-1
52579|262708|-1
52579|262755|-1
52579|262757|0
52579|263314|-1
52579|263347|-1
52579|263502|-1
52588|263266|-1
52613|52678|0
52613|262476|0
52613|262757|0
52631|52678|0
52631|262476|0
52631|262757|0
52640|52678|0
52640|54818|-1
52640|262757|0
52660|52678|0
52660|262476|0
52660|262757|0
52661|52712|-1
52678|52689|0
52678|52697|0
52678|52866|0
52678|52884|0
52678|52915|0
52678|52977|0
52678|52987|0
52678|53038|0
52678|53059|0
52678|53062|0
52678|53068|0
52678|53079|0
52678|53080|0
52678|53088|0
52678|53100|0
52678|53101|0
52678|53102|0
52678|53114|0
52678|53131|0
52678|53139|0
52678|53140|0
52678|53146|0
52678|53196|0
52678|53221|0
52678|61657|-1
52678|61898|0
52678|61922|-1
52678|262353|0
52678|262363|0
52678|262372|0
52678|262412|0
52678|262428|0
52678|262434|0
52678|262444|0
52678|262446|0
52678|262463|0
52678|262469|0
52678|262476|0
52678|262499|0
52678|262504|0
52678|262509|0
52678|262544|0
52678|262558|0
52678|262585|0
52678|262605|0
52678|262650|0
52678|262659|0
52678|262684|0
52678|262686|0
52678|262690|0
52678|262729|0
52678|262730|0
52678|262733|0
52678|262743|0
52678|262749|0
52678|262757|0
52678|262760|0
52678|262761|0
52678|262777|0
52678|262780|0
52678|262785|0
52678|262797|0
52678|262862|0
52678|262878|0
52678|262988|0
52678|262996|0
52678|263019|0
52678|263042|0
52678|263055|0
52678|263099|0
52678|263332|0
52678|263353|0
52678|263432|0
52678|263460|0
52678|263469|0
52678|263541|0
52678|263544|0
52678|263626|0
52678|263663|0
52689|61908|-1
52689|262476|0
52689|262757|0
52697|262476|0
52697|262757|0
52708|61772|-1
52730|52573|-1
52730|52742|-1
52747|52609|-1
52747|52665|-1
52747|61726|-1
52747|61862|-1
52747|263563|-1
52758|52765|-1
52783|28154|-1
52783|52588|-1
52783|61637|-1
52783|61642|-1
52783|262439|-1
52783|263535|-1
52783|263676|-1
52866|262476|0
52866|262757|0
52884|262757|0
